num_islands,base_seed,island_id,population_mode,pop_per_island,best_fitness,generations,status,solved,config_best_fitness,config_solved,wall_clock_seconds,topology
8,67,7,fixed_total,200,0.20654044750430292,99,Max Generations Reached,False,0.4301075268817204,False,99.89,ring
8,76,0,fixed_total,200,0.21479713603818618,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,1,fixed_total,200,0.27149321266968324,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,2,fixed_total,200,0.18927444794952678,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,3,fixed_total,200,0.19427954668105774,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,4,fixed_total,200,0.16311735387403717,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,5,fixed_total,200,0.2450646698434309,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,6,fixed_total,200,0.2107728337236534,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,76,7,fixed_total,200,0.17249640632486823,99,Max Generations Reached,False,0.27149321266968324,False,99.05,ring
8,8,0,fixed_total,200,0.24810475534114407,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,1,fixed_total,200,0.193029490616622,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,2,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,3,fixed_total,200,0.2390438247011952,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,4,fixed_total,200,0.20258863252673043,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,5,fixed_total,200,0.22857142857142856,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,6,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,8,7,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.27842227378190254,False,95.04,ring
8,9,0,fixed_total,200,0.19375672766415503,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,1,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,2,fixed_total,200,0.183206106870229,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,3,fixed_total,200,0.24742268041237117,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,4,fixed_total,200,0.22570532915360503,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,5,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,6,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,9,7,fixed_total,200,0.24896265560165975,99,Max Generations Reached,False,0.27842227378190254,False,97.14,ring
8,10,0,fixed_total,200,0.27842227378190254,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,1,fixed_total,200,0.20583190394511153,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,2,fixed_total,200,0.20258863252673043,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,3,fixed_total,200,0.20845396641574984,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,4,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,5,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,6,fixed_total,200,0.23422251138581657,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,10,7,fixed_total,200,0.16136261766024204,99,Max Generations Reached,False,0.27842227378190254,False,96.76,ring
8,11,0,fixed_total,200,0.4347826086956522,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,1,fixed_total,200,0.25917926565874727,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,2,fixed_total,200,0.1983471074380165,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,3,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,4,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,5,fixed_total,200,0.23422251138581657,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,6,fixed_total,200,0.16136261766024204,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,11,7,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.4347826086956522,False,95.82,ring
8,12,0,fixed_total,200,0.2164762477450391,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,1,fixed_total,200,0.18414322250639387,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,2,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,3,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,4,fixed_total,200,0.23422251138581657,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,5,fixed_total,200,0.16136261766024204,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,6,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,12,7,fixed_total,200,0.18036072144288579,99,Max Generations Reached,False,0.267260579064588,False,96.45,ring
8,13,0,fixed_total,200,0.24193548387096772,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,1,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,2,fixed_total,200,0.267260579064588,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,3,fixed_total,200,0.23422251138581657,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,4,fixed_total,200,0.16136261766024204,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,5,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,6,fixed_total,200,0.18036072144288579,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,13,7,fixed_total,200,0.22670025188916876,99,Max Generations Reached,False,0.267260579064588,False,94.6,ring
8,14,0,fixed_total,200,0.2434077079107505,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,1,fixed_total,200,0.23376623376623376,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,2,fixed_total,200,0.21289178001182732,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,3,fixed_total,200,0.18072289156626506,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,4,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,5,fixed_total,200,0.18036072144288579,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,6,fixed_total,200,0.22556390977443608,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,14,7,fixed_total,200,0.19823788546255508,99,Max Generations Reached,False,0.25316455696202533,False,94.38,ring
8,15,0,fixed_total,200,0.16767582673497905,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,1,fixed_total,200,0.19128586609989373,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,2,fixed_total,200,0.20100502512562815,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,3,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,4,fixed_total,200,0.2085747392815759,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,5,fixed_total,200,0.20089285714285715,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,6,fixed_total,200,0.1689347724073205,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,15,7,fixed_total,200,0.2028169014084507,99,Max Generations Reached,False,0.25316455696202533,False,98.91,ring
8,16,0,fixed_total,200,0.26412325752017607,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,1,fixed_total,200,0.2050113895216401,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,2,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,3,fixed_total,200,0.18036072144288579,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,4,fixed_total,200,0.23936170212765961,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,5,fixed_total,200,0.21415823914336704,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,6,fixed_total,200,0.21621621621621623,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,16,7,fixed_total,200,0.19780219780219782,99,Max Generations Reached,False,0.26412325752017607,False,97.13,ring
8,17,0,fixed_total,200,0.19108280254777069,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,1,fixed_total,200,0.25316455696202533,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,2,fixed_total,200,0.20247469066366702,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,3,fixed_total,200,0.3662258392675483,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,4,fixed_total,200,0.19354838709677422,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,5,fixed_total,200,0.2028169014084507,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,6,fixed_total,200,0.2987551867219917,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,17,7,fixed_total,200,0.207492795389049,99,Max Generations Reached,False,0.3662258392675483,False,95.66,ring
8,18,0,fixed_total,200,0.21991447770311545,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,1,fixed_total,200,0.18036072144288579,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,2,fixed_total,200,0.22556390977443608,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,3,fixed_total,200,0.19747668678003294,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,4,fixed_total,200,0.2028169014084507,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,5,fixed_total,200,0.1755241345685032,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
8,18,6,fixed_total,200,0.28103044496487123,99,Max Generations Reached,False,0.28103044496487123,False,95.38,ring
